layer0_sao2,layer0.1_vhb,layer0.2_a_mie,layer0.3_b_mie,layer0.4_a_ray,layer0.5_g,layer0.6_n,layer0.7_d,layer1_sao2,layer1.1_vhb,layer1.2_a_mie,layer1.3_b_mie,layer1.4_a_ray,layer1.5_g,layer1.6_n,layer1.7_d,layer2_sao2,layer2.1_vhb,layer2.2_a_mie,layer2.3_b_mie,layer2.4_a_ray,layer2.5_g,layer2.6_n,layer2.7_d,460.46848,470.85913,475.64023,487.55966,495.06268,505.49545,516.9379,524.29926,536.7569,544.5972,555.9696,562.3306,574.3978,581.5989,588.1238,598.2659
0.38918614,0.085953936,3587.4487,1.286,0.0,0.84349084,1.36,0.0008710425,0.38918614,0.09306882,1255.2313,1.286,0.0,0.8015376,1.36,0.00046380653,0.38918614,0.03405487,1843.282,1.286,0.0,0.8043981,1.38,0.00057712273,0.068681195,0.07942836,0.08328543,0.08426217,0.080019295,0.07367623,0.06288137,0.05562834,0.043266904,0.041505408,0.040082797,0.04058672,0.045405947,0.050054036,0.063509874,0.087725975
0.03352109,0.09172989,1300.3939,1.286,0.0,0.8511602,1.36,0.000991328,0.03352109,0.00092747057,3204.0718,1.286,0.0,0.9213973,1.36,0.0005334813,0.03352109,0.050456177,2794.2324,1.286,0.0,0.8073011,1.38,0.00045936968,0.083814204,0.10400831,0.11059719,0.10251364,0.08834894,0.07122572,0.055183064,0.04641279,0.034286737,0.031858288,0.028499369,0.028969953,0.036840938,0.041762035,0.054350477,0.081328295
0.09783416,0.012892499,2184.433,1.286,0.0,0.9338861,1.36,0.0006030086,0.09783416,0.030807223,2634.5325,1.286,0.0,0.8616302,1.36,0.00043360688,0.09783416,0.09286651,1344.0605,1.286,0.0,0.8894679,1.38,0.00042007244,0.07483135,0.07935396,0.080808856,0.07844874,0.074445866,0.06928394,0.06266636,0.0586276,0.05159003,0.04946335,0.04711724,0.04722957,0.05060374,0.052872397,0.05732664,0.06533028
0.92821634,0.0586012,3741.4517,1.286,0.0,0.8194701,1.36,0.00066691765,0.92821634,0.03407267,1603.5166,1.286,0.0,0.8135275,1.36,0.0007753075,0.92821634,0.039703086,1917.5914,1.286,0.0,0.8252016,1.38,0.0005870759,0.05420332,0.0625144,0.06568739,0.07109731,0.072060086,0.07231424,0.06495399,0.05809418,0.044923056,0.045173228,0.04745467,0.048156828,0.05006576,0.055333737,0.07622096,0.111746766
0.5392191,0.082182504,2480.6714,1.286,0.0,0.90581715,1.36,0.0008709374,0.5392191,0.092677124,1542.2137,1.286,0.0,0.80322564,1.36,0.0004981553,0.5392191,0.09098578,3550.9307,1.286,0.0,0.93165284,1.38,0.00055816845,0.063255854,0.07490623,0.07927127,0.082553804,0.07968409,0.07474323,0.06345038,0.055325948,0.04134914,0.040097266,0.03950244,0.04013609,0.044989005,0.05043027,0.06859786,0.101707205
0.20195988,0.0011032687,2034.7196,1.286,0.0,0.80455476,1.36,0.0009245137,0.20195988,0.0018741278,924.63794,1.286,0.0,0.89691126,1.36,0.00048820535,0.20195988,0.079850495,1447.3479,1.286,0.0,0.8699495,1.38,0.00044408476,0.069843784,0.07034998,0.070573084,0.06932586,0.06780631,0.06586165,0.063297346,0.0617229,0.058886956,0.057853434,0.056588024,0.056239907,0.056445826,0.056669828,0.058069587,0.060465492
0.6507554,0.092179194,469.60904,1.286,0.0,0.8032787,1.36,0.0006567538,0.6507554,0.02221491,3276.553,1.286,0.0,0.879595,1.36,0.00084264984,0.6507554,0.07312316,1668.0991,1.286,0.0,0.91008437,1.38,0.00043231322,0.042708777,0.061430927,0.068882614,0.079678975,0.07912885,0.075471975,0.059759792,0.047524914,0.02822919,0.02851469,0.029563015,0.031379156,0.04274596,0.054084036,0.09539341,0.1755037
0.21022281,0.08719922,3394.437,1.286,0.0,0.89571214,1.36,0.00089315086,0.21022281,0.007990478,3042.7463,1.286,0.0,0.874003,1.36,0.0006566444,0.21022281,0.057715993,765.1018,1.286,0.0,0.8714496,1.38,0.00044885106,0.07468584,0.086557634,0.09063733,0.08886524,0.08205785,0.07293525,0.061098177,0.05380212,0.04200076,0.03970516,0.037221678,0.037725445,0.04362604,0.048132915,0.059596132,0.08135239
0.1911736,0.08321122,3586.692,1.286,0.0,0.83839214,1.36,0.00066871854,0.1911736,0.05155326,1726.9717,1.286,0.0,0.8893031,1.36,0.0006751375,0.1911736,0.005259703,1065.8159,1.286,0.0,0.84162843,1.38,0.00051517173,0.075322755,0.0863928,0.09015234,0.08806806,0.08147004,0.072626814,0.06130138,0.05435249,0.043032724,0.040681195,0.03813215,0.03857228,0.044225994,0.048491616,0.058857646,0.07831966
0.10943613,0.048108786,2142.2942,1.286,0.0,0.81793123,1.36,0.00076606276,0.10943613,0.06619842,2341.5735,1.286,0.0,0.8958449,1.36,0.0006443372,0.10943613,0.0013343749,1787.1826,1.286,0.0,0.86733544,1.38,0.00039929178,0.078236714,0.0892048,0.09279536,0.089235745,0.081691615,0.07191901,0.0605411,0.053808197,0.043041702,0.04049864,0.037575904,0.037962426,0.04390035,0.047978345,0.05705267,0.07455746
0.2043786,0.06595393,2988.038,1.286,0.0,0.8936818,1.36,0.00088194216,0.2043786,0.03242069,2272.7249,1.286,0.0,0.9385974,1.36,0.0005056174,0.2043786,0.0880103,3085.1704,1.286,0.0,0.8632862,1.38,0.0005155406,0.07470152,0.08574233,0.089529395,0.087734394,0.08132783,0.07269935,0.061411366,0.054440785,0.043077957,0.040752884,0.038272657,0.038726203,0.04436589,0.048691444,0.059307884,0.079218075
0.9207167,0.09031623,2118.1753,1.286,0.0,0.80963373,1.36,0.0008456893,0.9207167,0.023804357,287.30252,1.286,0.0,0.9435908,1.36,0.000737146,0.9207167,0.07124303,3652.7927,1.286,0.0,0.9058718,1.38,0.00043434254,0.04807596,0.058286954,0.0622181,0.06948287,0.07102168,0.07145312,0.06222499,0.053675666,0.038416315,0.039135933,0.041597676,0.042729847,0.048154898,0.05577754,0.088012636,0.14973584
0.43664443,0.023803512,872.112,1.286,0.0,0.85113585,1.36,0.0008415841,0.43664443,0.018938862,625.7922,1.286,0.0,0.9396464,1.36,0.00042883516,0.43664443,0.093089744,1409.7766,1.286,0.0,0.85856926,1.38,0.00050598395,0.068686426,0.0787794,0.08247632,0.08362615,0.07972512,0.07392762,0.06337206,0.05616121,0.04382361,0.042145308,0.040813986,0.0411813,0.045364685,0.04966101,0.06306393,0.08719186
0.41880202,0.076203234,1493.0082,1.286,0.0,0.8471093,1.36,0.00086820865,0.41880202,0.03506145,2193.6326,1.286,0.0,0.93610334,1.36,0.00083003286,0.41880202,0.081933685,1264.8746,1.286,0.0,0.8720406,1.38,0.00042700625,0.06525043,0.07965309,0.085022815,0.08746433,0.08239712,0.07461219,0.061291195,0.05241634,0.038191047,0.036704026,0.03536275,0.036074772,0.042693228,0.048668213,0.06821358,0.105984814
0.74182194,0.087646075,1939.9518,1.286,0.0,0.8346176,1.36,0.0007311946,0.74182194,0.0654865,2120.999,1.286,0.0,0.88705206,1.36,0.0008210925,0.74182194,0.05330757,2200.0806,1.286,0.0,0.90437895,1.38,0.0004143052,0.053781234,0.065234184,0.069674864,0.07592713,0.07555222,0.073488116,0.062731475,0.053952716,0.038786754,0.03864854,0.03967643,0.04062864,0.046279084,0.05324088,0.08037739,0.13202041
0.21219595,0.004350251,2865.205,1.286,0.0,0.8031494,1.36,0.0006849667,0.21219595,0.08656435,1217.5272,1.286,0.0,0.80844146,1.36,0.0006453248,0.21219595,0.0893668,1080.5452,1.286,0.0,0.82805794,1.38,0.00059267454,0.07123193,0.07220001,0.07254716,0.07110054,0.06920032,0.06676339,0.06345732,0.061393138,0.057641186,0.05635478,0.054887306,0.054569818,0.055092428,0.05554942,0.05742445,0.06058671
0.60219485,0.022346657,1629.3386,1.286,0.0,0.81862056,1.36,0.00064310175,0.60219485,0.07207337,1963.6176,1.286,0.0,0.8099939,1.36,0.0006594,0.60219485,0.03980659,1747.1322,1.286,0.0,0.8525843,1.38,0.00053045666,0.06480738,0.07229892,0.075079344,0.07723184,0.075453565,0.07239298,0.06436551,0.058337193,0.047339607,0.04625171,0.045943227,0.046262298,0.048782304,0.052502993,0.065380596,0.08757048
0.5247119,0.04586862,3381.7961,1.286,0.0,0.9033147,1.36,0.0009592592,0.5247119,0.07862695,2108.7097,1.286,0.0,0.9469909,1.36,0.00082274363,0.5247119,0.051047474,1788.0975,1.286,0.0,0.8303111,1.38,0.00047792363,0.06505122,0.07351936,0.07661861,0.07863801,0.07641339,0.07272866,0.06420058,0.05794354,0.04653999,0.045260448,0.044756733,0.045223262,0.048466127,0.052623596,0.06529718,0.08671925
0.81685513,0.00030847534,1224.7678,1.286,0.0,0.8343268,1.36,0.0009766414,0.81685513,0.044349834,3316.189,1.286,0.0,0.8773717,1.36,0.0006745309,0.81685513,0.09029067,1700.8265,1.286,0.0,0.8565914,1.38,0.0005532246,0.06575186,0.06763583,0.06840236,0.0689662,0.06842415,0.06747992,0.064126834,0.06145624,0.056220494,0.055601023,0.055441353,0.05525625,0.055145282,0.056353785,0.06219102,0.07154734
0.80355537,0.008127818,1505.7814,1.286,0.0,0.903688,1.36,0.0006441018,0.80355537,0.07802497,1019.4554,1.286,0.0,0.90501255,1.36,0.0008165105,0.80355537,0.045683123,3898.5732,1.286,0.0,0.9064093,1.38,0.00044451526,0.065043636,0.06859667,0.07003523,0.07140184,0.07065248,0.06918425,0.063882604,0.059633143,0.051646393,0.051009066,0.05094386,0.050868686,0.05181744,0.054154363,0.0653841,0.08574617
0.8775859,0.044058632,2651.7578,1.286,0.0,0.87752587,1.36,0.00067443383,0.8775859,0.03336242,1038.9333,1.286,0.0,0.9184309,1.36,0.00045031527,0.8775859,0.004666848,2390.194,1.286,0.0,0.80738676,1.38,0.00040533068,0.055089436,0.06383104,0.067163505,0.07257441,0.0732793,0.07311613,0.06521824,0.058104005,0.04461904,0.044698335,0.046686172,0.0473735,0.049458,0.0548237,0.0751395,0.108825676
0.072317265,0.0064381706,3732.4722,1.286,0.0,0.82464397,1.36,0.0009350051,0.072317265,0.028495636,1781.8849,1.286,0.0,0.8278302,1.36,0.00069080666,0.072317265,0.07139545,1100.2533,1.286,0.0,0.88880795,1.38,0.0005080304,0.07046729,0.07251394,0.073145784,0.07168703,0.069509424,0.06667829,0.06296229,0.06068103,0.056506634,0.05502603,0.05338511,0.0534194,0.055409662,0.056689233,0.05897066,0.06294819
0.86971927,0.068205826,2099.4272,1.286,0.0,0.9310702,1.36,0.00095256156,0.86971927,0.06357941,580.03906,1.286,0.0,0.87640965,1.36,0.00069429807,0.86971927,0.0050768373,1207.1991,1.286,0.0,0.84016746,1.38,0.00047588625,0.052272208,0.06254797,0.06650105,0.07299405,0.07381798,0.07345419,0.06405997,0.055711955,0.04056811,0.040789362,0.04277833,0.043661788,0.04759153,0.05414682,0.080559246,0.1285455
0.6229055,0.043493997,3498.5398,1.286,0.0,0.88836247,1.36,0.0007014402,0.6229055,0.025796888,1784.1389,1.286,0.0,0.872764,1.36,0.0007042115,0.6229055,0.020780677,2333.6003,1.286,0.0,0.8343283,1.38,0.00047117367,0.062319353,0.07049492,0.073545866,0.07648493,0.075129695,0.07253729,0.064508945,0.05828728,0.0467383,0.04582001,0.045953974,0.046464693,0.04929913,0.05362811,0.06765392,0.091133565
0.871729,0.023953682,430.59866,1.286,0.0,0.91271096,1.36,0.0009129712,0.871729,0.022935927,1523.2942,1.286,0.0,0.85002065,1.36,0.00043510037,0.871729,0.0072265384,1735.1588,1.286,0.0,0.81188726,1.38,0.00042553528,0.047425266,0.06029437,0.065213054,0.073896,0.07552974,0.07602798,0.06594109,0.056616653,0.03919641,0.039717317,0.042938992,0.044243988,0.047781818,0.055519413,0.08266251,0.12699547
0.16738832,0.025787305,966.5829,1.286,0.0,0.893276,1.36,0.00095868914,0.16738832,0.06150497,1015.88617,1.286,0.0,0.89758605,1.36,0.00048478588,0.16738832,0.025065286,915.364,1.286,0.0,0.92270535,1.38,0.00043558207,0.07737423,0.088478275,0.0922116,0.08929776,0.08205631,0.07261384,0.061028305,0.05403193,0.042772222,0.040323753,0.03755834,0.03789448,0.043420505,0.047473352,0.05736353,0.076101616
0.38200712,0.03393096,2925.0488,1.286,0.0,0.8827893,1.36,0.0008514445,0.38200712,0.051280484,3084.9595,1.286,0.0,0.8615574,1.36,0.00055655284,0.38200712,0.053760894,3005.965,1.286,0.0,0.85756755,1.38,0.00053308083,0.06857916,0.07658519,0.079429686,0.07999381,0.076711744,0.07190153,0.06341532,0.05762705,0.047295723,0.045618016,0.044323646,0.044738412,0.048531294,0.052328113,0.06259839,0.08032284
0.46486065,0.0913877,1320.2097,1.286,0.0,0.84795976,1.36,0.00072839484,0.46486065,0.068081096,3318.938,1.286,0.0,0.84075457,1.36,0.00080408034,0.46486065,0.06713208,1532.3176,1.286,0.0,0.8243585,1.38,0.00039561148,0.061155096,0.07661118,0.08255392,0.086585924,0.08202821,0.07450018,0.060432527,0.050921753,0.035980225,0.03487593,0.033899046,0.03477208,0.042392787,0.049241796,0.073217005,0.12083226
0.50795686,0.0011803942,3584.6233,1.286,0.0,0.8322218,1.36,0.000927467,0.50795686,0.004779011,1502.0884,1.286,0.0,0.88862145,1.36,0.00084608735,0.50795686,0.0069179432,1787.1442,1.286,0.0,0.9065018,1.38,0.00048422776,0.06586144,0.06665231,0.06694504,0.06668216,0.06604401,0.06517224,0.06343228,0.06218538,0.059650198,0.059074804,0.058628865,0.058509186,0.058554675,0.059006248,0.06066605,0.06293505
0.87864774,0.030134007,3211.5466,1.286,0.0,0.89487916,1.36,0.00072665326,0.87864774,0.06825899,2382.824,1.286,0.0,0.8108222,1.36,0.00050769397,0.87864774,0.06425424,1625.0441,1.286,0.0,0.9126176,1.38,0.00048089534,0.058789387,0.06559551,0.068143666,0.071920894,0.072141245,0.07168774,0.06542406,0.05983079,0.048746906,0.04860173,0.05016995,0.050575353,0.05127834,0.0550185,0.069463976,0.09261199
0.8970985,0.08359443,1883.1967,1.286,0.0,0.8271745,1.36,0.00087276037,0.8970985,0.038989186,4508.946,1.286,0.0,0.808512,1.36,0.00049688504,0.8970985,0.04712494,1473.4816,1.286,0.0,0.9242838,1.38,0.0005725081,0.046828635,0.057270087,0.061316982,0.068973236,0.070571534,0.07094858,0.06138431,0.05258474,0.037192512,0.037972126,0.04036599,0.04162113,0.048022628,0.05626527,0.090896346,0.15778601
0.37705386,0.015903957,3104.1753,1.286,0.0,0.8937705,1.36,0.0007132506,0.37705386,0.032319363,3072.8545,1.286,0.0,0.89539367,1.36,0.0007083164,0.37705386,0.024331568,1792.6348,1.286,0.0,0.9389738,1.38,0.0005066401,0.06827671,0.0734873,0.075318046,0.07540654,0.073068686,0.06970174,0.06364924,0.059466284,0.051698882,0.050252087,0.049150918,0.049397085,0.05193845,0.054633737,0.06156642,0.07298799
0.6908233,0.029707046,3102.465,1.286,0.0,0.85363877,1.36,0.0009050938,0.6908233,0.04171762,3296.1118,1.286,0.0,0.81728774,1.36,0.00072145514,0.6908233,0.035464905,524.92883,1.286,0.0,0.9275844,1.38,0.00041415248,0.061377615,0.06871734,0.07144851,0.07446964,0.07368958,0.07189169,0.06481418,0.059114784,0.048258312,0.047576442,0.048112247,0.048567757,0.050570477,0.05449744,0.06769753,0.08919638
0.11392123,0.089553274,1269.1808,1.286,0.0,0.9281478,1.36,0.0006438553,0.11392123,0.03375814,2869.0603,1.286,0.0,0.8807862,1.36,0.0006658071,0.11392123,0.0094662,718.6099,1.286,0.0,0.8319784,1.38,0.00042049002,0.07846621,0.09893986,0.10586164,0.10117864,0.0887544,0.072888486,0.056243997,0.046773106,0.03328571,0.031024253,0.028013825,0.028707415,0.037304267,0.04321389,0.058710434,0.09063386
0.52330697,0.042418893,2450.0374,1.286,0.0,0.94861573,1.36,0.0009076643,0.52330697,0.041358348,4399.1704,1.286,0.0,0.8752543,1.36,0.00072660914,0.52330697,0.0008905198,2253.8354,1.286,0.0,0.80524194,1.38,0.00049753004,0.0637256,0.073494546,0.07710686,0.07975319,0.077326216,0.0732204,0.06360468,0.056603312,0.044217616,0.042986546,0.042497203,0.043081366,0.04729715,0.052221853,0.067733,0.09513041
0.34073305,0.068390444,3871.1643,1.286,0.0,0.8432377,1.36,0.00062236266,0.34073305,0.055231918,2580.8,1.286,0.0,0.90048844,1.36,0.0004287504,0.34073305,0.0357559,1863.4916,1.286,0.0,0.8217185,1.38,0.00059670676,0.06990643,0.07961668,0.08305137,0.08326752,0.07894993,0.072795644,0.06283193,0.056211792,0.044868123,0.042997714,0.04137454,0.041835625,0.04647368,0.050743632,0.06224911,0.08282633
0.9139315,0.05649687,1866.7579,1.286,0.0,0.9411519,1.36,0.0006529547,0.9139315,0.014056231,493.05133,1.286,0.0,0.92320186,1.36,0.00041839638,0.9139315,0.09189036,3328.1577,1.286,0.0,0.9439511,1.38,0.0005022792,0.050583977,0.060624402,0.06451097,0.071401276,0.072689325,0.072957166,0.06393013,0.055606056,0.04037243,0.040830642,0.04323407,0.044196773,0.04809031,0.054945983,0.08284132,0.13318518
0.89653796,0.08346993,2021.529,1.286,0.0,0.9199345,1.36,0.000869344,0.89653796,0.06528222,950.1312,1.286,0.0,0.9173575,1.36,0.0006087559,0.89653796,0.017857326,536.6672,1.286,0.0,0.8004305,1.38,0.00046068244,0.04969849,0.060276516,0.06438185,0.07164606,0.07283303,0.07287552,0.06323583,0.054479696,0.03886389,0.039321188,0.04159239,0.042652175,0.047497556,0.05472753,0.08481022,0.14110802
0.8745324,0.0057173213,49.259056,1.286,0.0,0.9346875,1.36,0.00070996716,0.8745324,0.081285745,2045.3743,1.286,0.0,0.8090807,1.36,0.00043973516,0.8745324,0.07464464,1234.1022,1.286,0.0,0.8334574,1.38,0.00044369677,0.050062895,0.0613134,0.06565696,0.07311376,0.07423927,0.0741007,0.063932836,0.05487834,0.038791984,0.039146807,0.041316163,0.042348903,0.04699132,0.054268446,0.083441086,0.13639712
0.31802,0.07925501,1704.754,1.286,0.0,0.8350706,1.36,0.0008261735,0.31802,0.010790421,2688.5522,1.286,0.0,0.94669586,1.36,0.0008152264,0.31802,0.03225853,1215.898,1.286,0.0,0.8583528,1.38,0.00052738993,0.06872245,0.08394433,0.08953441,0.09019912,0.08357996,0.07406852,0.060273822,0.0515381,0.03788177,0.0360984,0.034181364,0.03487452,0.0419363,0.047798507,0.065458275,0.09991015
0.41735226,0.0239834,42.9485,1.286,0.0,0.8302691,1.36,0.0009750497,0.41735226,0.020836163,2050.2893,1.286,0.0,0.87831885,1.36,0.00080047664,0.41735226,0.07417481,367.00723,1.286,0.0,0.8402941,1.38,0.00042584684,0.06555239,0.08068674,0.086090334,0.088592626,0.08390092,0.07670104,0.063174956,0.05384624,0.037868053,0.036035616,0.03488046,0.03584829,0.042415444,0.048920255,0.066915534,0.09857116
0.79343325,0.09194955,2689.3489,1.286,0.0,0.9136071,1.36,0.0006016285,0.79343325,0.05684248,1286.8887,1.286,0.0,0.86306834,1.36,0.00043330705,0.79343325,0.052402224,712.0573,1.286,0.0,0.84156346,1.38,0.00047961247,0.054676786,0.0653745,0.069478475,0.07554785,0.07558339,0.07415715,0.06417988,0.055771366,0.040724277,0.040559724,0.041892152,0.042713076,0.046840638,0.05314986,0.07758111,0.12176979
0.29289868,0.05570274,311.4027,1.286,0.0,0.828765,1.36,0.00087805954,0.29289868,0.027620606,2427.3953,1.286,0.0,0.8957505,1.36,0.0007598247,0.29289868,0.05764364,3000.3154,1.286,0.0,0.89635265,1.38,0.00043086024,0.06534334,0.088377714,0.09675952,0.09860125,0.08933821,0.07604449,0.05774431,0.046353705,0.02942534,0.027772075,0.025795152,0.026985275,0.037358716,0.045689434,0.070076235,0.118335254
0.7603971,0.0678358,2018.4583,1.286,0.0,0.9208865,1.36,0.0006940912,0.7603971,0.03686677,2690.473,1.286,0.0,0.90037405,1.36,0.0006469764,0.7603971,0.09575809,188.63348,1.286,0.0,0.91946006,1.38,0.0004151212,0.054186236,0.06549066,0.06984015,0.07608251,0.07598526,0.07438557,0.064006835,0.055343986,0.040027343,0.039832205,0.04106443,0.04196103,0.046602745,0.05328447,0.07837661,0.123529986
0.022524463,0.026256438,881.47754,1.286,0.0,0.8925131,1.36,0.0008984419,0.022524463,0.062142003,601.6686,1.286,0.0,0.89648455,1.36,0.0005917029,0.022524463,0.084743544,564.65454,1.286,0.0,0.87016267,1.38,0.00042124355,0.084229395,0.09440295,0.09753912,0.091383256,0.082457505,0.07146395,0.05997662,0.0534612,0.043309562,0.040489167,0.037020437,0.037160564,0.042535648,0.045802265,0.052612312,0.066156104
0.40880916,0.07315747,3356.9238,1.286,0.0,0.9239157,1.36,0.0007038389,0.40880916,0.059256572,1619.9386,1.286,0.0,0.8506758,1.36,0.00047864794,0.40880916,0.03880796,2157.0093,1.286,0.0,0.8618221,1.38,0.00047805687,0.06807919,0.07852061,0.08231726,0.0834412,0.079528145,0.07363877,0.063144125,0.055997793,0.043646846,0.041930918,0.040588405,0.041083008,0.04572859,0.0503641,0.063904464,0.08808663
0.9793027,0.06342635,650.49896,1.286,0.0,0.9201388,1.36,0.0008810191,0.9793027,0.011457555,406.8728,1.286,0.0,0.8083667,1.36,0.00061962206,0.9793027,0.023111384,2430.3254,1.286,0.0,0.8514048,1.38,0.0004989534,0.034102865,0.046113387,0.050951008,0.06241069,0.06648852,0.06950424,0.058996256,0.048237156,0.03021105,0.032127257,0.036022574,0.038094632,0.04825269,0.060402337,0.11072833,0.20735697
0.38880268,0.0364757,2502.4583,1.286,0.0,0.8901044,1.36,0.000711163,0.38880268,0.077788174,4061.719,1.286,0.0,0.83116823,1.36,0.0004899555,0.38880268,0.0037027174,3924.4487,1.286,0.0,0.84654987,1.38,0.00043296162,0.06836428,0.0772504,0.080439195,0.08118549,0.0776676,0.072458975,0.06323959,0.05695773,0.04592424,0.044213783,0.04290444,0.043356873,0.04752512,0.051661707,0.06322505,0.08362549
0.7880027,0.068060346,4406.6807,1.286,0.0,0.80468535,1.36,0.00083001924,0.7880027,0.040409226,3500.975,1.286,0.0,0.8219847,1.36,0.0007511013,0.7880027,0.010286456,498.5411,1.286,0.0,0.89353305,1.38,0.00056422706,0.057336297,0.065908924,0.069150016,0.07373436,0.07368346,0.07257452,0.06463087,0.05786562,0.045163687,0.044887915,0.04615893,0.04681234,0.049419213,0.054441143,0.073086984,0.10514564
0.8015758,0.05174373,3881.0586,1.286,0.0,0.8411351,1.36,0.000647445,0.8015758,0.051907755,2828.3245,1.286,0.0,0.82154626,1.36,0.00044116226,0.8015758,0.0031257602,2004.8673,1.286,0.0,0.8337417,1.38,0.00049315166,0.057814077,0.0659711,0.06906932,0.0734706,0.07346492,0.07252476,0.064994305,0.058508404,0.046158046,0.04587866,0.047184203,0.047762066,0.049853567,0.054564014,0.07190739,0.10087445
0.3518369,0.060999654,2644.1643,1.286,0.0,0.92906934,1.36,0.00063738367,0.3518369,0.060863845,431.1283,1.286,0.0,0.9149825,1.36,0.0008097714,0.3518369,0.066349305,4156.103,1.286,0.0,0.9373144,1.38,0.0005714967,0.07097384,0.081020005,0.08457042,0.084661834,0.08007305,0.073531985,0.063016325,0.056048494,0.04410375,0.042143017,0.040400527,0.040800676,0.04533317,0.04953123,0.061311346,0.08248027
0.8238219,0.040759202,1768.2272,1.286,0.0,0.907546,1.36,0.0007375655,0.8238219,0.083246976,2449.3274,1.286,0.0,0.8380639,1.36,0.0006027561,0.8238219,0.09948265,984.2791,1.286,0.0,0.85212153,1.38,0.00056241866,0.056302994,0.06572542,0.06932234,0.0745946,0.074716166,0.073706426,0.06492073,0.057364233,0.0433849,0.043185476,0.04464342,0.04532129,0.04809827,0.05351561,0.0744093,0.110788755
0.19077836,0.024527598,2944.6438,1.286,0.0,0.8208927,1.36,0.0009485506,0.19077836,0.06071331,1754.2108,1.286,0.0,0.81454885,1.36,0.00051862956,0.19077836,0.063654594,689.84314,1.286,0.0,0.9238769,1.38,0.00048136702,0.07307377,0.07930147,0.0813667,0.07981914,0.07576448,0.07032509,0.06277539,0.05799784,0.04958713,0.047518805,0.045419678,0.045717027,0.049613357,0.052603383,0.058979165,0.07013765
0.75091237,0.07118781,3326.047,1.286,0.0,0.9472833,1.36,0.000773694,0.75091237,0.08004184,2108.5378,1.286,0.0,0.94096506,1.36,0.00070253684,0.75091237,0.08698283,1965.946,1.286,0.0,0.9220302,1.38,0.00051434163,0.057813924,0.06747874,0.07111861,0.0759255,0.07550074,0.07378975,0.06472209,0.0572375,0.04347176,0.043028943,0.044017736,0.044684242,0.04784327,0.053205147,0.07293273,0.107229404
