layer0_sao2,layer0.1_vhb,layer0.2_a_mie,layer0.3_b_mie,layer0.4_a_ray,layer0.5_g,layer0.6_n,layer0.7_d,layer1_sao2,layer1.1_vhb,layer1.2_a_mie,layer1.3_b_mie,layer1.4_a_ray,layer1.5_g,layer1.6_n,layer1.7_d,layer2_sao2,layer2.1_vhb,layer2.2_a_mie,layer2.3_b_mie,layer2.4_a_ray,layer2.5_g,layer2.6_n,layer2.7_d,460.46848,470.85913,475.64023,487.55966,495.06268,505.49545,516.9379,524.29926,536.7569,544.5972,555.9696,562.3306,574.3978,581.5989,588.1238,598.2659
0.79773414,0.08187733,3505.207,1.286,0.0,0.84041065,1.36,0.0007586,0.79773414,0.080676235,2433.6208,1.286,0.0,0.9203269,1.36,0.0007889647,0.79773414,0.08181698,1337.4763,1.286,0.0,0.8083467,1.38,0.0005132879,0.057382558,0.065169975,0.06912266,0.0715324,0.06993369,0.07078175,0.06253032,0.056223363,0.043864664,0.043733556,0.046109423,0.046977974,0.049118306,0.05500325,0.076238975,0.11627711
0.4214499,0.038213477,1450.5244,1.286,0.0,0.84755504,1.36,0.0009810393,0.4214499,0.031451937,1946.8477,1.286,0.0,0.82261246,1.36,0.00042582836,0.4214499,0.017179731,2401.9094,1.286,0.0,0.8353545,1.38,0.0005288481,0.068646185,0.07841919,0.08296929,0.08046353,0.07378207,0.06995197,0.06021639,0.05421173,0.042846374,0.04113328,0.040724006,0.041595295,0.046512853,0.05228273,0.067891546,0.09835366
0.026563823,0.07655499,2803.4426,1.286,0.0,0.81639713,1.36,0.00086450006,0.026563823,0.05445014,406.30978,1.286,0.0,0.93939096,1.36,0.0005312833,0.026563823,0.011490647,2580.7356,1.286,0.0,0.9442917,1.38,0.00040378244,0.08578323,0.096321724,0.10025582,0.089349255,0.07639198,0.06667373,0.056449022,0.051391795,0.042452957,0.03937389,0.036548898,0.03718479,0.0436718,0.048319798,0.056244224,0.07358705
0.8832798,0.007946495,2161.8762,1.286,0.0,0.9244462,1.36,0.0006678617,0.8832798,0.065250084,1518.701,1.286,0.0,0.81857,1.36,0.00061564834,0.8832798,0.04514635,771.38763,1.286,0.0,0.882227,1.38,0.0004881323,0.06567568,0.06802485,0.06919495,0.06878029,0.067322254,0.067139715,0.063385345,0.06059109,0.0545176,0.05406582,0.05491111,0.054885205,0.054193646,0.055934943,0.063839495,0.077537924
0.54995376,0.08554112,3526.13,1.286,0.0,0.8745369,1.36,0.0008448449,0.54995376,0.004913464,3397.2783,1.286,0.0,0.8655847,1.36,0.0004247144,0.54995376,0.06233892,369.35107,1.286,0.0,0.84385324,1.38,0.00051341404,0.0650637,0.07373879,0.07788943,0.07719626,0.07247642,0.07039758,0.061331145,0.055357877,0.04379334,0.04255205,0.04300459,0.043817636,0.047548443,0.05313669,0.07008319,0.102612875
0.20428334,0.08319832,1541.239,1.286,0.0,0.8457537,1.36,0.0008562855,0.20428334,0.007292759,1451.534,1.286,0.0,0.81856066,1.36,0.0006029603,0.20428334,0.09458539,2347.058,1.286,0.0,0.87590444,1.38,0.00051294174,0.078690335,0.092829615,0.09898763,0.090832464,0.077764444,0.0683667,0.05602339,0.04949589,0.03833444,0.03583616,0.033903144,0.034721307,0.04163206,0.047617365,0.06197703,0.092987925
0.13224426,0.08615423,2168.1018,1.286,0.0,0.85384685,1.36,0.0008991939,0.13224426,0.09172033,1877.6276,1.286,0.0,0.9423911,1.36,0.00074223895,0.13224426,0.026056703,1361.0535,1.286,0.0,0.9365361,1.38,0.0004927451,0.08291696,0.09501699,0.099890344,0.09022126,0.07731504,0.067882024,0.056659285,0.050863113,0.040655695,0.03786635,0.035523925,0.03620342,0.042526696,0.047576293,0.058155518,0.08072715
0.39969185,0.026227575,2428.918,1.286,0.0,0.8368428,1.36,0.00078276434,0.39969185,0.04900723,1484.1472,1.286,0.0,0.8619999,1.36,0.0005354125,0.39969185,0.08056451,1019.1837,1.286,0.0,0.92024374,1.38,0.00046637643,0.07129704,0.076822,0.07920096,0.07621803,0.07130169,0.068494916,0.061982457,0.057977814,0.049716506,0.047991414,0.047318798,0.0477501,0.05040688,0.053852446,0.062258616,0.07741034
0.26058936,0.068309635,1404.3562,1.286,0.0,0.8677617,1.36,0.0007623224,0.26058936,0.07643719,1778.5872,1.286,0.0,0.93089014,1.36,0.00076039345,0.26058936,0.08629871,3211.646,1.286,0.0,0.88620037,1.38,0.00058708526,0.07694776,0.089386344,0.09488078,0.08819294,0.076953344,0.069135316,0.057450052,0.05105473,0.03981818,0.037452113,0.035860937,0.036636706,0.042762626,0.048434835,0.06258887,0.09244454
0.48879918,0.062231824,1538.2922,1.286,0.0,0.90980345,1.36,0.00081670354,0.48879918,0.08617104,3978.762,1.286,0.0,0.89703274,1.36,0.00072334794,0.48879918,0.050094705,3237.1626,1.286,0.0,0.8731569,1.38,0.0005271324,0.065548815,0.07649313,0.08175917,0.08052669,0.07405982,0.070573576,0.059670012,0.052810125,0.04025386,0.038840313,0.038890753,0.03980559,0.04515626,0.05168761,0.07165286,0.11227146
0.39365202,0.030738898,1919.0339,1.286,0.0,0.8176677,1.36,0.00083334855,0.39365202,0.037801303,1296.5913,1.286,0.0,0.9337148,1.36,0.00072508905,0.39365202,0.03430071,190.20395,1.286,0.0,0.8231028,1.38,0.0005422331,0.07159814,0.07858326,0.08166696,0.07838378,0.0725698,0.06917809,0.06145882,0.056731764,0.04730166,0.04545402,0.044742618,0.0452986,0.0486842,0.052854463,0.0631768,0.0823171
0.009269276,0.09264744,3570.4902,1.286,0.0,0.9273302,1.36,0.0007302841,0.009269276,0.016041994,2209.4631,1.286,0.0,0.82236254,1.36,0.00045931226,0.009269276,0.087495066,2380.49,1.286,0.0,0.92038184,1.38,0.00046301106,0.08663075,0.09747455,0.10149818,0.09006218,0.0765977,0.06641268,0.05601876,0.050947726,0.042039264,0.038915377,0.03596789,0.03660151,0.043331932,0.048027135,0.05595997,0.073514484
0.67314756,0.071455725,2344.758,1.286,0.0,0.9440094,1.36,0.0007384404,0.67314756,0.007923637,1371.9426,1.286,0.0,0.8039084,1.36,0.0007937277,0.67314756,0.0300489,3028.4622,1.286,0.0,0.8501671,1.38,0.00057552883,0.05837175,0.06780378,0.07252198,0.074329585,0.07125578,0.0708314,0.061111487,0.054199822,0.041141722,0.040564205,0.042144317,0.043207984,0.04735382,0.05429221,0.077610396,0.123259746
0.5853425,0.08148806,2801.9312,1.286,0.0,0.90615296,1.36,0.00088975206,0.5853425,0.0039601056,4031.021,1.286,0.0,0.8891624,1.36,0.00061568833,0.5853425,0.04843744,782.71814,1.286,0.0,0.8234879,1.38,0.0005673003,0.06273827,0.07197341,0.07650532,0.07663844,0.07223743,0.07053234,0.06094819,0.054499064,0.042258706,0.041217737,0.041935958,0.042822614,0.04703895,0.05326659,0.07312167,0.11226531
0.15411335,0.03996153,2171.7021,1.286,0.0,0.92354107,1.36,0.00079358666,0.15411335,0.09785436,2882.697,1.286,0.0,0.85180354,1.36,0.00050641334,0.15411335,0.07962859,1734.4249,1.286,0.0,0.8149346,1.38,0.00054207066,0.079574846,0.087628484,0.09086054,0.083726935,0.074427545,0.06784358,0.05908342,0.054405216,0.04553089,0.04286151,0.040742658,0.04133096,0.046517175,0.050786078,0.059020713,0.0756595
0.25724766,0.050180245,1740.9626,1.286,0.0,0.9387211,1.36,0.00073622883,0.25724766,0.017872995,1974.7073,1.286,0.0,0.88254327,1.36,0.00066212995,0.25724766,0.008490668,2069.5635,1.286,0.0,0.9238506,1.38,0.0005905706,0.07463445,0.08598593,0.09096968,0.08532623,0.075546905,0.06894245,0.05822574,0.052193984,0.04118086,0.038826033,0.03734006,0.03827659,0.044691253,0.05070539,0.06455669,0.09259793
0.9350069,0.0312947,2995.7607,1.286,0.0,0.8970972,1.36,0.0009612542,0.9350069,0.05785972,1495.3623,1.286,0.0,0.8584697,1.36,0.0007440324,0.9350069,0.004451077,1378.6089,1.286,0.0,0.829561,1.38,0.00040281782,0.05765018,0.06332581,0.06620717,0.06857148,0.06814139,0.06972731,0.0638144,0.058883082,0.0485167,0.048792038,0.051763497,0.05238753,0.05219506,0.056495775,0.072758496,0.10077008
0.47899178,0.091737196,1284.5656,1.286,0.0,0.91951543,1.36,0.0006104104,0.47899178,0.065454334,1972.3722,1.286,0.0,0.94222957,1.36,0.00048034772,0.47899178,0.08687042,2643.403,1.286,0.0,0.9118071,1.38,0.0005634157,0.06356579,0.07682374,0.083376594,0.082501866,0.07490341,0.07051704,0.057865977,0.05006961,0.036633957,0.035337847,0.03535775,0.036483925,0.043296788,0.050882164,0.07522787,0.12715565
0.30488393,0.09114468,1596.1816,1.286,0.0,0.93201023,1.36,0.00066401757,0.30488393,0.06742093,2744.6028,1.286,0.0,0.88919437,1.36,0.00047084418,0.30488393,0.017581463,341.69943,1.286,0.0,0.89579904,1.38,0.00049855706,0.073650435,0.08745937,0.09377385,0.088246234,0.07712013,0.069541365,0.05704035,0.050030775,0.037940472,0.03579522,0.034478225,0.035367038,0.042118188,0.048573334,0.06595249,0.10291258
0.54812264,0.056539055,1515.829,1.286,0.0,0.8789792,1.36,0.00061167195,0.54812264,0.004808024,835.2805,1.286,0.0,0.8021045,1.36,0.00046377216,0.54812264,0.05350181,1763.546,1.286,0.0,0.90224016,1.38,0.0005359539,0.06330894,0.073885605,0.07898542,0.07877075,0.07356331,0.07134179,0.060906366,0.054023575,0.041100625,0.039872184,0.04046108,0.041456737,0.046142127,0.05277308,0.07261053,0.11079782
0.4049427,0.018850876,1989.0057,1.286,0.0,0.93113005,1.36,0.0008266098,0.4049427,0.061200462,847.13824,1.286,0.0,0.92117256,1.36,0.0007821868,0.4049427,0.08321208,1899.6925,1.286,0.0,0.89631206,1.38,0.00051364006,0.07208414,0.076582894,0.07851354,0.075426236,0.07081423,0.06812379,0.06220483,0.05858937,0.051059607,0.049366836,0.048622645,0.04889242,0.05093853,0.05375568,0.06099207,0.07403327
0.32632735,0.018764855,1373.0897,1.286,0.0,0.8672549,1.36,0.0006441854,0.32632735,0.07338806,2519.667,1.286,0.0,0.8497937,1.36,0.00063449226,0.32632735,0.09429418,2391.2185,1.286,0.0,0.92011786,1.38,0.00042364362,0.074157655,0.080524415,0.08326568,0.07903726,0.07259507,0.068491295,0.060959026,0.056560706,0.047909364,0.045899432,0.044721063,0.04512719,0.048555277,0.052278508,0.061301343,0.078616686
0.38408202,0.010953965,2318.1045,1.286,0.0,0.90599734,1.36,0.00065738725,0.38408202,0.06848318,34.938423,1.286,0.0,0.91845566,1.36,0.0006418596,0.38408202,0.024410315,3640.3538,1.286,0.0,0.9312165,1.38,0.000410132,0.07210403,0.074697286,0.075813,0.072902344,0.06909114,0.06668169,0.06219372,0.059551753,0.05411426,0.052659594,0.051700775,0.05167778,0.052893125,0.05464767,0.059805788,0.069465965
0.13872261,0.06123211,2800.5571,1.286,0.0,0.8185624,1.36,0.00068981806,0.13872261,0.081931494,1193.5979,1.286,0.0,0.882634,1.36,0.0006024527,0.13872261,0.019427644,2643.6145,1.286,0.0,0.8017708,1.38,0.00055283937,0.08047332,0.08918835,0.092649974,0.0849375,0.07491876,0.067743815,0.05856628,0.053725284,0.04470326,0.041966084,0.039730407,0.040345583,0.04582162,0.05022062,0.05874564,0.07626358
0.06517913,0.0035494415,3312.6033,1.286,0.0,0.8445314,1.36,0.0009177247,0.06517913,0.09385327,478.9706,1.286,0.0,0.89346504,1.36,0.0004872618,0.06517913,0.02643894,1817.2671,1.286,0.0,0.9059127,1.38,0.0006003235,0.07103017,0.071619265,0.071764134,0.0690746,0.06643633,0.064529926,0.06226835,0.061118133,0.058684707,0.057480134,0.056242336,0.056083564,0.056847487,0.057400726,0.05856676,0.060853194
0.1619563,0.059273686,1741.078,1.286,0.0,0.83741015,1.36,0.00079473626,0.1619563,0.06942601,2394.2256,1.286,0.0,0.8479978,1.36,0.0008383369,0.1619563,0.062175803,2581.736,1.286,0.0,0.87739915,1.38,0.0005577162,0.08074333,0.09205357,0.09674899,0.08834047,0.07654996,0.06807801,0.057306614,0.051642325,0.0414929,0.03878809,0.036614724,0.03732529,0.04352245,0.04864621,0.0595584,0.08258863
0.33070198,0.018550659,2506.9812,1.286,0.0,0.9106067,1.36,0.00092945795,0.33070198,0.09336417,3391.7627,1.286,0.0,0.84147596,1.36,0.0007032447,0.33070198,0.051953636,3108.8054,1.286,0.0,0.8611985,1.38,0.00053666154,0.071802504,0.076485254,0.07846735,0.075258136,0.07047123,0.06755793,0.061786287,0.05833907,0.051174875,0.04941251,0.04846802,0.048856102,0.051580366,0.05465491,0.061553475,0.07413197
0.9082571,0.027822051,1856.7883,1.286,0.0,0.9078026,1.36,0.00079206156,0.9082571,0.04608246,1492.4113,1.286,0.0,0.9336349,1.36,0.00068512006,0.9082571,0.05654901,2829.9548,1.286,0.0,0.8754069,1.38,0.0005344979,0.05724153,0.063535266,0.06672435,0.06920429,0.06853326,0.06999005,0.06321669,0.057724793,0.04656592,0.046755515,0.049576987,0.05023768,0.05081918,0.055750094,0.07474583,0.10937857
0.8130788,0.09865484,1614.7985,1.286,0.0,0.89632535,1.36,0.00089461124,0.8130788,0.085188165,688.1852,1.286,0.0,0.87627405,1.36,0.00069233286,0.8130788,0.081752926,1248.8776,1.286,0.0,0.9255984,1.38,0.0005463635,0.05234163,0.061923634,0.06692106,0.070985585,0.06956164,0.07063183,0.060355373,0.05256524,0.03843042,0.038638193,0.041243218,0.04237989,0.04689079,0.05466201,0.084873475,0.14759602
0.70632595,0.06479116,2754.9075,1.286,0.0,0.9345166,1.36,0.00088817807,0.70632595,0.00011230028,2425.6294,1.286,0.0,0.92847914,1.36,0.0006598161,0.70632595,0.050103772,2655.9805,1.286,0.0,0.8439087,1.38,0.00057331193,0.058759492,0.06715762,0.07135981,0.07313632,0.0706161,0.0705847,0.061790556,0.055383798,0.042962823,0.042474817,0.044211164,0.045163292,0.048414443,0.0547247,0.07613216,0.11712826
0.71775347,0.07980902,775.0191,1.286,0.0,0.8162194,1.36,0.000674816,0.71775347,0.014751655,3238.4949,1.286,0.0,0.90597653,1.36,0.00076494925,0.71775347,0.0740759,2921.7126,1.286,0.0,0.85856473,1.38,0.0005923043,0.04400158,0.05764588,0.06487754,0.07154645,0.07003096,0.07147137,0.058522295,0.048879065,0.032044705,0.032405913,0.035415046,0.0373762,0.045525976,0.056962952,0.09646478,0.1768293
0.91608316,0.099352755,1648.9723,1.286,0.0,0.8022478,1.36,0.0006983349,0.91608316,0.037772726,2240.155,1.286,0.0,0.80999774,1.36,0.00080327067,0.91608316,0.020942867,1164.2808,1.286,0.0,0.84789497,1.38,0.00044876224,0.044090733,0.053034496,0.057826526,0.06425304,0.06515939,0.067967154,0.05803822,0.049899466,0.035595104,0.036670778,0.040342104,0.04187287,0.048017614,0.05773271,0.09751077,0.18198904
0.19521901,0.03205535,1271.1243,1.286,0.0,0.92709595,1.36,0.0008937169,0.19521901,0.046316825,522.2713,1.286,0.0,0.9274506,1.36,0.00081537693,0.19521901,0.049265932,3647.5918,1.286,0.0,0.92419344,1.38,0.0004554535,0.079313435,0.08839059,0.09215552,0.0850375,0.07515246,0.06816698,0.05870758,0.05362911,0.044168245,0.04155798,0.039560787,0.040115103,0.045246538,0.049687337,0.059452925,0.079657964
0.32021585,0.06604918,3551.549,1.286,0.0,0.82734543,1.36,0.00065710477,0.32021585,0.01693287,1332.7974,1.286,0.0,0.87869215,1.36,0.00067602337,0.32021585,0.009078333,1138.4775,1.286,0.0,0.8206558,1.38,0.00055999024,0.07277785,0.081121,0.08478643,0.08062455,0.07342403,0.06885793,0.06021911,0.055148445,0.045352034,0.0432933,0.042200014,0.04286389,0.04746036,0.0522783,0.06370416,0.08588852
0.66282666,0.042839494,2421.1572,1.286,0.0,0.8224373,1.36,0.0008262454,0.66282666,0.0708306,2047.6908,1.286,0.0,0.8149318,1.36,0.0007992367,0.66282666,0.07494378,903.07996,1.286,0.0,0.94776225,1.38,0.00047840024,0.06322647,0.070370644,0.07382546,0.074090675,0.07103887,0.070390224,0.06275864,0.05734575,0.046401452,0.04556979,0.046697166,0.04739227,0.049496446,0.05428436,0.06961552,0.097496234
0.28661898,0.049260862,1102.3258,1.286,0.0,0.93954635,1.36,0.00086322124,0.28661898,0.03009459,1802.382,1.286,0.0,0.9288972,1.36,0.0005429004,0.28661898,0.07418328,2051.2522,1.286,0.0,0.8449647,1.38,0.00045675624,0.074574605,0.08756337,0.09336628,0.08762915,0.07686105,0.06959543,0.057632048,0.050954707,0.03905223,0.03673606,0.035348408,0.036266115,0.042848688,0.04913876,0.06490214,0.097531
0.7424523,0.054599814,2406.5002,1.286,0.0,0.85947484,1.36,0.00069067185,0.7424523,0.0832527,2637.565,1.286,0.0,0.94319206,1.36,0.0007014531,0.7424523,0.05234252,1205.1847,1.286,0.0,0.94746506,1.38,0.00042703058,0.05972479,0.06748349,0.07135106,0.07292159,0.07063121,0.070817105,0.062568866,0.056462336,0.044427514,0.04400113,0.045868337,0.046666056,0.048905894,0.054465555,0.07376848,0.10993661
0.4251133,0.09342329,3244.5178,1.286,0.0,0.83008313,1.36,0.00088235346,0.4251133,0.008492976,2193.2905,1.286,0.0,0.86186874,1.36,0.0007743924,0.4251133,0.06629808,362.11862,1.286,0.0,0.8838189,1.38,0.0005508489,0.06948098,0.07899762,0.08340596,0.080729224,0.07393536,0.06998432,0.06028358,0.054331094,0.04305193,0.041297268,0.04081358,0.041598372,0.04625721,0.05176033,0.06698488,0.09708836
0.7786202,0.0659107,1528.2004,1.286,0.0,0.846998,1.36,0.00089961477,0.7786202,0.06785373,2601.0378,1.286,0.0,0.8219975,1.36,0.0007847506,0.7786202,0.0692912,1100.9288,1.286,0.0,0.93278426,1.38,0.00054716086,0.054006573,0.06328251,0.06808268,0.07151745,0.0698254,0.07064028,0.06074352,0.05334308,0.03964112,0.039611988,0.041977555,0.04310913,0.047329,0.054841887,0.08275566,0.13929224
0.06961195,0.0644015,1047.6403,1.286,0.0,0.8172314,1.36,0.00070078694,0.06961195,0.081453934,797.323,1.286,0.0,0.8280389,1.36,0.0005466844,0.06961195,0.054178778,2069.2737,1.286,0.0,0.9227239,1.38,0.0005485179,0.08685796,0.10145993,0.10732291,0.09471013,0.07865276,0.06652708,0.054333553,0.048381586,0.038489904,0.03561191,0.03297495,0.033622913,0.04032741,0.045298163,0.055815615,0.07961311
0.8320003,0.09176354,703.94086,1.286,0.0,0.8508377,1.36,0.0007668413,0.8320003,0.06855049,3363.7012,1.286,0.0,0.90469974,1.36,0.00054709706,0.8320003,0.098633744,1043.3295,1.286,0.0,0.8988932,1.38,0.0004246688,0.037812103,0.048982963,0.05515678,0.06358203,0.06436968,0.06690864,0.054649834,0.045165118,0.029804716,0.030991852,0.034239627,0.036217734,0.04641807,0.05870526,0.108429596,0.21856597
0.6509818,0.024619456,1594.5006,1.286,0.0,0.8072727,1.36,0.0007962657,0.6509818,0.032320485,1336.9188,1.286,0.0,0.8504673,1.36,0.00075809413,0.6509818,0.012806217,2645.7317,1.286,0.0,0.909967,1.38,0.00057961396,0.06299612,0.06997378,0.07334523,0.07364143,0.070657685,0.069966905,0.062461168,0.057171818,0.04655368,0.04575814,0.046830103,0.047533233,0.049840827,0.054714948,0.070181005,0.09837384
0.9701705,0.013520632,4712.035,1.286,0.0,0.83640903,1.36,0.00082367647,0.9701705,0.028280618,467.88748,1.286,0.0,0.9397168,1.36,0.0006015495,0.9701705,0.085875235,2325.4739,1.286,0.0,0.8436443,1.38,0.00047022098,0.061989643,0.06491588,0.06633854,0.067023665,0.066442676,0.067105144,0.06391214,0.061265927,0.055190727,0.055237927,0.057032246,0.057234596,0.05599871,0.057855036,0.065396,0.07706107
0.008291121,0.067016006,1790.0815,1.286,0.0,0.8374057,1.36,0.00069081533,0.008291121,0.09413736,1571.1588,1.286,0.0,0.8673551,1.36,0.000680708,0.008291121,0.043991495,102.23645,1.286,0.0,0.90606934,1.38,0.00043565314,0.08892297,0.1005164,0.10476064,0.09213195,0.07753524,0.06645121,0.05548329,0.050157618,0.040990558,0.037828762,0.03482584,0.035428766,0.042041436,0.046614856,0.05445793,0.07185257
0.04069917,0.0071685463,2468.3713,1.286,0.0,0.8819379,1.36,0.0009790179,0.04069917,0.035825863,675.64044,1.286,0.0,0.931114,1.36,0.00051222753,0.04069917,0.035382774,2348.8132,1.286,0.0,0.8103973,1.38,0.00048280563,0.074331395,0.07653759,0.077269256,0.07306662,0.06856866,0.06531403,0.061397765,0.059376817,0.05520031,0.053362574,0.05160488,0.051701136,0.054121766,0.055838622,0.058482252,0.06382638
0.57562673,0.046550523,1916.5334,1.286,0.0,0.91236824,1.36,0.00064443337,0.57562673,0.025827881,805.71313,1.286,0.0,0.8279512,1.36,0.0006980952,0.57562673,0.0253614,2852.7815,1.286,0.0,0.89430887,1.38,0.0005305735,0.06385928,0.07257469,0.07682101,0.07661638,0.07227029,0.07056695,0.06147901,0.055364225,0.04356152,0.042442866,0.043103352,0.04394365,0.047650866,0.053464808,0.07124858,0.1050325
0.40442932,0.015085765,1681.8807,1.286,0.0,0.8541672,1.36,0.00072732713,0.40442932,0.085143104,1468.586,1.286,0.0,0.94915986,1.36,0.00044438543,0.40442932,0.09072318,312.54022,1.286,0.0,0.8003774,1.38,0.00059068593,0.07328391,0.07707279,0.078686476,0.075301185,0.07069998,0.06793037,0.062319398,0.05895851,0.05193027,0.05022993,0.049289256,0.049394377,0.051002517,0.05335065,0.05965228,0.07089803
0.71983284,0.009981242,3426.6333,1.286,0.0,0.8036979,1.36,0.0009955431,0.71983284,0.04360786,3391.883,1.286,0.0,0.84545726,1.36,0.00060263387,0.71983284,0.041611888,2273.2705,1.286,0.0,0.8259534,1.38,0.00039605293,0.06433913,0.06734347,0.06877604,0.06856949,0.06711247,0.066938,0.063392885,0.06077372,0.054890253,0.054384746,0.055217426,0.055457547,0.05552399,0.057633203,0.064392194,0.07525542
0.9505385,0.095957756,847.09753,1.286,0.0,0.90397054,1.36,0.00088052655,0.9505385,0.012098436,1452.153,1.286,0.0,0.8035026,1.36,0.0004570077,0.9505385,0.049118675,3336.6987,1.286,0.0,0.9010488,1.38,0.00047595872,0.032867935,0.04196846,0.047050595,0.056425817,0.05924553,0.06307711,0.052282903,0.043154214,0.028603377,0.030575054,0.03468981,0.03684819,0.0479835,0.061349805,0.118186414,0.2456913
0.09440869,0.07175917,1218.8579,1.286,0.0,0.81234646,1.36,0.0009795348,0.09440869,0.034996953,1034.2712,1.286,0.0,0.9099903,1.36,0.00076762296,0.09440869,0.09550277,1366.0488,1.286,0.0,0.80847377,1.38,0.00047041578,0.08550623,0.10005257,0.10594734,0.09422975,0.07870847,0.06709842,0.054721262,0.048585955,0.03828295,0.035442673,0.032949746,0.03367055,0.040502563,0.045753103,0.05690724,0.08164128
0.08234715,0.007201687,825.0985,1.286,0.0,0.8427946,1.36,0.00070883497,0.08234715,0.010128103,2727.8818,1.286,0.0,0.8949232,1.36,0.0005178516,0.08234715,0.07209182,1220.7272,1.286,0.0,0.9234814,1.38,0.0005115422,0.07676272,0.08048142,0.081794105,0.076482706,0.070526294,0.06629704,0.06085698,0.057983145,0.05217177,0.04990043,0.047898423,0.04819363,0.051680762,0.054277822,0.058342554,0.066350184
0.5537315,0.05419142,1634.7983,1.286,0.0,0.9132205,1.36,0.000604441,0.5537315,0.02002304,3270.2195,1.286,0.0,0.85518646,1.36,0.00064381486,0.5537315,0.09697543,2083.6233,1.286,0.0,0.86038375,1.38,0.0005044495,0.06174544,0.07244315,0.07763972,0.077947795,0.07313712,0.07132091,0.06102921,0.05410723,0.040978797,0.039881017,0.040765274,0.041937165,0.0467769,0.05375984,0.07401459,0.11251582
0.055651195,0.07448038,504.08243,1.286,0.0,0.8175695,1.36,0.00090785057,0.055651195,0.07479931,3069.9377,1.286,0.0,0.83568424,1.36,0.0006617009,0.055651195,0.016302267,1123.0167,1.286,0.0,0.86392164,1.38,0.00045428396,0.08671791,0.11206857,0.122732624,0.10607215,0.08249131,0.06440057,0.048060194,0.040412534,0.029161707,0.026747065,0.02435945,0.025366366,0.034602657,0.04143127,0.0579725,0.09740321
0.84528065,0.09927672,225.78152,1.286,0.0,0.808257,1.36,0.0008169125,0.84528065,0.039637152,3402.9294,1.286,0.0,0.8811107,1.36,0.0006791986,0.84528065,0.05551722,3105.521,1.286,0.0,0.9269017,1.38,0.00049909204,0.023477355,0.03638355,0.043890595,0.056806523,0.059763413,0.063972846,0.04941853,0.03792571,0.020861955,0.023030752,0.026962696,0.029788986,0.045590486,0.06261841,0.1318117,0.28769654
